40.112420013151464,0.10594067671341699,-1.2885906315493145,-0.3443373631793655,-1.5378565997178277,-0.9376463374071723,-0.6030040920797592,1.5829817260996866,0.31538921846328644,-1.369785552201241,-0.10962193177413689,-0.802284755184205,-0.10971393649373967,-1.723933521600123,1.9195831679511437,0.24012792373293118,1.8058223270457712,0.15157864410292848,0.8799558090324343,-1.3897366152484147,-0.7838113866138617,-1.135542027660834,0.3516021015484591,1.4391995997479867,-1.0576465291397108,-1.4228060642184361,-0.8020273298105954,0.3531547534263262,1.486985132413855,-1.5659829079383043,0.9181782526865523,-0.9953316504974696,0.35830403405717337,0.1722995511711053,-1.9247221131507732,-1.1264556315878946,-1.0806268937324401,-0.7461280630361595,-0.5031221768295394,-0.33077096442811454,0.9547909839272036,-0.7813481253115507,1.6039788748629986,-0.39365771658890963,0.23039559468435333,0.8906690590038479,1.0008303509984948,-0.06768273509109846,-1.6534448138014501,-0.11898668622794764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.399126795820397,2.1068260173570987,-1.0036759900566088,1.9014892335729185,-1.490443336534237,-1.774439329554894,2.004652222602415,1.070775907140993,0.6790959610422829,1.348479463593012,0.5204313040998658,0.1307873371027129,0.92700269578779,-1.520611860359646,0.826344600642385,2.206106259213446,2.4667685879963765,0.3147087111124294,2.5327769956628297,-1.9736258198764651,-2.368783397127278,-1.9396482703617683,-0.785013961333876,1.212487265397538,-2.0327910932383553,1.1108621056213464,-1.1431229495323527,-1.2009049879403362,-0.3058108829287402,-2.2903968555262457,-0.75992527240269,2.1672855570952057,-0.18379783372406627,2.708648989488821,0.6111897610776832,-1.3235911097497248,2.1611587521872715,1.5023091580762158,1.4482890185844866,0.6882920805294774,0.6179735430415465,-0.6113561421828942,2.620491744932864,2.153190809860081,0.5102074044739883,-0.38288315628406117,-1.1979744996135975,-1.8876979055129681,-1.4029792242411887,2.0384136085315046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
